transaction_id,sale_id,product_id,member_id,sale_date
AAA122471,1,ph_black,jmoo6133,11/24/2023
AAA122471,2,vh_grey,jmoo6133,11/24/2023
AAA122471,3,ot_black,jmoo6133,11/24/2023
AAA122471,4,oh_black,jmoo6133,11/24/2023
AAA122471,5,vpolo,jmoo6133,11/24/2023
AAA122472,1,opolo,,11/24/2023
AAA122472,2,vjean,,11/24/2023
AAA122473,1,vt_grey,,11/24/2023
AAA122473,2,vh_grey,,11/24/2023
AAA122474,1,ot_grey,,11/24/2023
AAA122475,1,vh_grey,,11/24/2023
AAA122476,1,ojean,kbec8110,11/24/2023
AAA122477,1,ot_grey,jbro8718,11/24/2023
AAA122478,1,vt_black,,11/24/2023
AAA122479,1,pt_grey,,11/24/2023
AAA122480,1,ot_grey,,11/24/2023
AAA122481,1,ot_white,tcol5632,11/24/2023
AAA122482,1,ot_white,kkin1757,11/24/2023
AAA122483,1,vjean,mhil5517,11/24/2023
AAA122484,1,ot_grey,abus8391,11/24/2023
AAA122485,1,oh_white,,11/24/2023
AAA122485,2,pjean,,11/24/2023
AAA122485,3,vpolo,,11/24/2023
AAA122486,1,ot_grey,,11/24/2023
AAA122487,1,oh_black,,11/24/2023
AAA122488,1,vt_grey,,11/24/2023
AAA122488,2,ot_black,,11/24/2023
AAA122489,1,ot_black,,11/24/2023
AAA122490,1,vt_grey,jsch3662,11/24/2023
AAA122491,1,oh_black,,11/24/2023
AAA122492,1,ojean,,11/24/2023
AAA122493,1,oh_grey,awat7801,11/24/2023
AAA122494,1,ot_black,kchu4397,11/25/2023
AAA122494,2,vt_black,kchu4397,11/25/2023
AAA122494,3,pt_white,kchu4397,11/25/2023
AAA122495,1,ot_grey,,11/25/2023
AAA122496,1,ot_white,mjoh4246,11/25/2023
AAA122497,1,opolo,,11/25/2023
AAA122497,2,pt_white,,11/25/2023
AAA122497,3,ot_black,,11/25/2023
AAA122497,4,pt_grey,,11/25/2023
AAA122497,5,pt_grey,,11/25/2023
AAA122498,1,opolo,,11/25/2023
AAA122498,2,ppolo,,11/25/2023
AAA122499,1,oh_black,rwil4782,11/25/2023
AAA122500,1,vt_white,dbat4062,11/25/2023
AAA122501,1,ot_black,,11/25/2023
AAA122502,1,oh_white,,11/25/2023
AAA122503,1,vt_black,,11/25/2023
AAA122503,2,ojean,,11/25/2023
AAA122503,3,oh_white,,11/25/2023
AAA122504,1,ppolo,eall1396,11/25/2023
AAA122505,1,vjean,,11/25/2023
AAA122505,2,pt_grey,,11/25/2023
AAA122505,3,pt_black,,11/25/2023
AAA122506,1,pt_black,,11/25/2023
AAA122506,2,oh_white,,11/25/2023
AAA122506,3,ot_black,,11/25/2023
AAA122507,1,oh_white,enel2062,11/25/2023
AAA122508,1,vt_grey,eada3643,11/25/2023
AAA122508,2,pt_black,eada3643,11/25/2023
AAA122508,3,ot_white,eada3643,11/25/2023
AAA122509,1,vpolo,,11/25/2023
AAA122509,2,ph_black,,11/25/2023
AAA122509,3,ppolo,,11/25/2023
AAA122510,1,ph_black,dcas2840,11/25/2023
AAA122511,1,ppolo,,11/25/2023
AAA122511,2,pjean,,11/25/2023
AAA122512,1,pt_white,,11/25/2023
AAA122512,2,ot_black,,11/25/2023
AAA122512,3,pjean,,11/25/2023
AAA122513,1,vpolo,,11/25/2023
AAA122514,1,ot_grey,mli8914,11/25/2023
AAA122514,2,vt_grey,mli8914,11/25/2023
AAA122514,3,ppolo,mli8914,11/25/2023
AAA122514,4,pt_black,mli8914,11/25/2023
AAA122514,5,vt_grey,mli8914,11/25/2023
AAA122515,1,opolo,,11/25/2023
AAA122516,1,pt_white,jwal2909,11/25/2023
AAA122517,1,ot_black,,11/25/2023
AAA122518,1,pt_grey,,11/25/2023
AAA122519,1,opolo,,11/25/2023
AAA122519,2,ppolo,,11/25/2023
AAA122519,3,vh_grey,,11/25/2023
AAA122520,1,oh_black,,11/25/2023
AAA122521,1,ot_black,,11/25/2023
AAA122522,1,ppolo,lsmi4452,11/25/2023
AAA122523,1,ph_black,lmor5473,11/25/2023
AAA122524,1,vt_white,,11/25/2023
AAA122525,1,opolo,,11/25/2023
AAA122526,1,ph_black,lkid2395,11/25/2023
AAA122526,2,opolo,lkid2395,11/25/2023
AAA122526,3,ot_white,lkid2395,11/25/2023
AAA122527,1,vt_grey,rcru2032,11/25/2023
AAA122528,1,pjean,,11/25/2023
AAA122529,1,vt_grey,smcg9321,11/25/2023
AAA122529,2,oh_white,smcg9321,11/25/2023
AAA122529,3,ot_grey,smcg9321,11/25/2023
AAA122530,1,vt_grey,epie9885,11/25/2023
AAA122531,1,oh_black,hste9587,11/25/2023
AAA122532,1,pt_white,elop1267,11/25/2023
AAA122533,1,ph_black,,11/25/2023
AAA122534,1,ot_black,,11/25/2023
AAA122535,1,ph_black,,11/25/2023
AAA122536,1,vjean,ksco5203,11/25/2023
AAA122536,2,vh_black,ksco5203,11/25/2023
AAA122536,3,pt_grey,ksco5203,11/25/2023
AAA122537,1,vpolo,,11/25/2023
AAA122538,1,oh_grey,sgar9828,11/25/2023
AAA122539,1,ojean,,11/25/2023
AAA122540,1,ot_grey,,11/25/2023
AAA122541,1,ot_black,,11/25/2023
AAA122542,1,vt_grey,wros6727,11/25/2023
AAA122542,2,ppolo,wros6727,11/25/2023
AAA122543,1,pt_white,,11/25/2023
AAA122543,2,pt_black,,11/25/2023
AAA122543,3,ot_black,,11/25/2023
AAA122544,1,ppolo,,11/25/2023
AAA122545,1,vt_grey,,11/25/2023
AAA122545,2,opolo,,11/25/2023
AAA122545,3,opolo,,11/25/2023
AAA122546,1,pt_white,gche4430,11/25/2023
AAA122547,1,oh_grey,kkin2071,11/25/2023
AAA122547,2,ojean,kkin2071,11/25/2023
AAA122548,1,vpolo,rhan6292,11/25/2023
AAA122549,1,ph_white,,11/25/2023
AAA122550,1,pt_white,,11/25/2023
AAA122551,1,vt_black,tbyr8000,11/25/2023
AAA122552,1,opolo,,11/25/2023
AAA122552,2,oh_black,,11/25/2023
AAA122553,1,vt_black,,11/25/2023
AAA122553,2,pt_grey,,11/25/2023
AAA122553,3,ot_grey,,11/25/2023
AAA122554,1,vpolo,,11/25/2023
AAA122555,1,ojean,,11/25/2023
AAA122556,1,opolo,,11/25/2023
AAA122557,1,oh_black,,11/25/2023
AAA122558,1,oh_white,,11/25/2023
AAA122558,2,pt_white,,11/25/2023
AAA122558,3,pjean,,11/25/2023
AAA122559,1,vt_black,zbea1851,11/25/2023
AAA122560,1,vt_white,,11/25/2023
AAA122561,1,vh_black,,11/25/2023
AAA122561,2,oh_grey,,11/25/2023
AAA122562,1,ojean,,11/25/2023
AAA122563,1,oh_white,,11/25/2023
AAA122563,2,ot_white,,11/25/2023
AAA122564,1,oh_black,bcru4281,11/25/2023
AAA122564,2,ot_black,bcru4281,11/25/2023
AAA122565,1,ot_white,,11/25/2023
AAA122565,2,pt_grey,,11/25/2023
AAA122565,3,vh_grey,,11/25/2023
AAA122566,1,vt_black,,11/25/2023
AAA122566,2,pt_grey,,11/25/2023
AAA122566,3,vt_grey,,11/25/2023
AAA122566,4,ot_black,,11/25/2023
AAA122567,1,ot_black,jhal6036,11/25/2023
AAA122567,2,pt_grey,jhal6036,11/25/2023
AAA122567,3,ph_grey,jhal6036,11/25/2023
AAA122568,1,opolo,,11/25/2023
AAA122568,2,vh_grey,,11/25/2023
AAA122568,3,pt_white,,11/25/2023
AAA122569,1,vh_white,eyor8116,11/26/2023
AAA122570,1,oh_black,,11/26/2023
AAA122571,1,ot_black,,11/26/2023
AAA122572,1,pt_black,twel3897,11/26/2023
AAA122572,2,ph_grey,twel3897,11/26/2023
AAA122573,1,pt_black,,11/26/2023
AAA122574,1,vh_white,kowe9029,11/26/2023
AAA122574,2,ot_grey,kowe9029,11/26/2023
AAA122574,3,ot_white,kowe9029,11/26/2023
AAA122574,4,pt_white,kowe9029,11/26/2023
AAA122574,5,vh_white,kowe9029,11/26/2023
AAA122575,1,ojean,,11/26/2023
AAA122576,1,ojean,spal3283,11/26/2023
AAA122577,1,vt_grey,aray7505,11/26/2023
AAA122578,1,vpolo,,11/26/2023
AAA122578,2,ot_white,,11/26/2023
AAA122578,3,pt_black,,11/26/2023
AAA122579,1,oh_grey,,11/26/2023
AAA122580,1,pt_white,dbra1988,11/26/2023
AAA122580,2,ot_black,dbra1988,11/26/2023
AAA122580,3,ot_black,dbra1988,11/26/2023
AAA122581,1,ot_grey,,11/26/2023
AAA122582,1,pt_grey,,11/26/2023
AAA122582,2,ot_grey,,11/26/2023
AAA122582,3,ot_black,,11/26/2023
AAA122582,4,ot_grey,,11/26/2023
AAA122582,5,vjean,,11/26/2023
AAA122583,1,ot_black,,11/26/2023
AAA122584,1,opolo,slan8635,11/26/2023
AAA122584,2,vjean,slan8635,11/26/2023
AAA122585,1,opolo,mmon5910,11/26/2023
AAA122585,2,ot_grey,mmon5910,11/26/2023
AAA122585,3,opolo,mmon5910,11/26/2023
AAA122586,1,oh_white,,11/26/2023
AAA122586,2,ppolo,,11/26/2023
AAA122587,1,vh_white,ehay9518,11/26/2023
AAA122587,2,ot_white,ehay9518,11/26/2023
AAA122588,1,vt_grey,,11/26/2023
AAA122588,2,vt_grey,,11/26/2023
AAA122588,3,ot_grey,,11/26/2023
AAA122589,1,oh_white,sdun7964,11/26/2023
AAA122589,2,pt_grey,sdun7964,11/26/2023
AAA122589,3,pt_black,sdun7964,11/26/2023
AAA122590,1,oh_black,,11/26/2023
AAA122591,1,oh_black,,11/26/2023
AAA122591,2,ph_white,,11/26/2023
AAA122591,3,ppolo,,11/26/2023
AAA122592,1,ot_grey,amac1935,11/26/2023
AAA122592,2,vt_black,amac1935,11/26/2023
AAA122593,1,ojean,lyou4935,11/26/2023
AAA122594,1,ojean,,11/26/2023
AAA122595,1,vt_black,,11/26/2023
AAA122595,2,ph_white,,11/26/2023
AAA122595,3,pjean,,11/26/2023
AAA122596,1,opolo,wram8236,11/26/2023
AAA122596,2,ot_grey,wram8236,11/26/2023
AAA122596,3,ot_white,wram8236,11/26/2023
AAA122597,1,opolo,,11/26/2023
AAA122598,1,opolo,,11/26/2023
AAA122599,1,vh_grey,,11/26/2023
AAA122600,1,oh_black,cjen3666,11/26/2023
AAA122601,1,ph_black,,11/26/2023
AAA122602,1,vt_white,,11/26/2023
AAA122602,2,vt_white,,11/26/2023
AAA122602,3,ot_black,,11/26/2023
AAA122603,1,oh_white,ksan6946,11/26/2023
AAA122604,1,vt_white,,11/26/2023
AAA122605,1,oh_white,mhay5765,11/26/2023
AAA122606,1,pt_white,,11/26/2023
AAA122606,2,ot_white,,11/26/2023
AAA122606,3,pt_black,,11/26/2023
AAA122607,1,opolo,bmur7603,11/26/2023
AAA122608,1,ojean,,11/26/2023
AAA122608,2,vt_white,,11/26/2023
AAA122609,1,vt_grey,smur5463,11/26/2023
AAA122610,1,ot_white,apor3332,11/26/2023
AAA122610,2,pt_black,apor3332,11/26/2023
AAA122610,3,vt_grey,apor3332,11/26/2023
AAA122611,1,opolo,,11/26/2023
AAA122612,1,ot_white,,11/26/2023
AAA122613,1,vh_grey,rmil1421,11/26/2023
AAA122613,2,ojean,rmil1421,11/26/2023
AAA122614,1,oh_white,mwri9366,11/26/2023
AAA122615,1,ojean,,11/26/2023
AAA122616,1,oh_black,,11/26/2023
AAA122616,2,ojean,,11/26/2023
AAA122617,1,pt_grey,tdel1639,11/26/2023
AAA122617,2,pjean,tdel1639,11/26/2023
AAA122617,3,pt_black,tdel1639,11/26/2023
AAA122618,1,oh_grey,,11/26/2023
AAA122619,1,vjean,egib9683,11/26/2023
AAA122620,1,vjean,shal2766,11/26/2023
AAA122621,1,vjean,thol2316,11/26/2023
AAA122622,1,ojean,,11/26/2023
AAA122622,2,vpolo,,11/26/2023
AAA122623,1,vt_black,,11/26/2023
AAA122623,2,ot_black,,11/26/2023
AAA122624,1,oh_white,,11/26/2023
AAA122625,1,vt_white,mboo8288,11/26/2023
AAA122625,2,ojean,mboo8288,11/26/2023
AAA122626,1,ppolo,rrob3113,11/26/2023
AAA122626,2,ot_white,rrob3113,11/26/2023
AAA122626,3,pt_grey,rrob3113,11/26/2023
AAA122627,1,vh_white,,11/26/2023
AAA122628,1,oh_grey,tsua1737,11/26/2023
AAA122629,1,oh_white,vcar2605,11/26/2023
AAA122630,1,ojean,,11/26/2023
AAA122631,1,pt_grey,dnea2407,11/26/2023
AAA122631,2,ot_white,dnea2407,11/26/2023
AAA122632,1,ph_black,abak5521,11/26/2023
AAA122632,2,vpolo,abak5521,11/26/2023
AAA122633,1,ot_black,,11/26/2023
AAA122634,1,vpolo,bman6622,11/26/2023
AAA122634,2,ppolo,bman6622,11/26/2023
AAA122634,3,pt_grey,bman6622,11/26/2023
AAA122635,1,opolo,,11/26/2023
AAA122635,2,opolo,,11/26/2023
AAA122635,3,pt_black,,11/26/2023
AAA122635,4,ot_grey,,11/26/2023
AAA122635,5,vpolo,,11/26/2023
AAA122636,1,ot_grey,,11/26/2023
AAA122637,1,pt_grey,,11/26/2023
AAA122637,2,vt_grey,,11/26/2023
AAA122638,1,pjean,,11/26/2023
AAA122639,1,ph_grey,,11/26/2023
AAA122639,2,ph_grey,,11/26/2023
AAA122639,3,pt_grey,,11/26/2023
AAA122640,1,vh_grey,,11/26/2023
AAA122641,1,vpolo,mwhi6047,11/26/2023
AAA122642,1,oh_black,,11/26/2023
AAA122643,1,ot_white,jbro9552,11/26/2023
AAA122644,1,oh_grey,,11/26/2023
AAA122645,1,ph_grey,oale6966,11/26/2023
AAA122645,2,vh_white,oale6966,11/26/2023
AAA122645,3,ph_white,oale6966,11/26/2023
AAA122645,4,vjean,oale6966,11/26/2023
AAA122646,1,vt_black,,11/26/2023
AAA122646,2,vt_grey,,11/26/2023
AAA122646,3,ot_white,,11/26/2023
AAA122647,1,pt_white,,11/26/2023
AAA122648,1,vt_white,,11/26/2023
AAA122648,2,ppolo,,11/26/2023
AAA122648,3,ph_white,,11/26/2023
AAA122649,1,ojean,rhow7973,11/26/2023
AAA122650,1,ot_grey,,11/26/2023
AAA122651,1,vh_grey,,11/26/2023
AAA122651,2,vt_white,,11/26/2023
AAA122651,3,ph_black,,11/26/2023
AAA122652,1,ot_black,,11/26/2023
AAA122653,1,vt_grey,cmci9333,11/26/2023
AAA122653,2,vh_black,cmci9333,11/26/2023
AAA122653,3,ot_black,cmci9333,11/26/2023
AAA122654,1,pt_grey,cwri5941,11/26/2023
AAA122655,1,vh_grey,tlit2457,11/26/2023
AAA122655,2,vt_grey,tlit2457,11/26/2023
AAA122655,3,ppolo,tlit2457,11/26/2023
AAA122656,1,ot_black,klan7546,11/26/2023
AAA122657,1,ot_grey,jfre6147,11/26/2023
AAA122657,2,oh_black,jfre6147,11/26/2023
AAA122657,3,vpolo,jfre6147,11/26/2023
AAA122658,1,vjean,nbro9300,11/26/2023
AAA122659,1,ot_black,amay5740,11/26/2023
AAA122659,2,opolo,amay5740,11/26/2023
AAA122660,1,vt_black,,11/26/2023
AAA122661,1,ot_white,,11/26/2023
AAA122661,2,vt_grey,,11/26/2023
AAA122661,3,vpolo,,11/26/2023
AAA122662,1,ot_white,,11/26/2023
AAA122663,1,vjean,salv7891,11/26/2023
AAA122664,1,ot_grey,,11/26/2023
AAA122664,2,ot_black,,11/26/2023
AAA122664,3,ot_black,,11/26/2023
AAA122665,1,ph_black,,11/26/2023
AAA122665,2,pt_black,,11/26/2023
AAA122665,3,pjean,,11/26/2023
AAA122666,1,vpolo,,11/26/2023
AAA122666,2,vh_grey,,11/26/2023
AAA122666,3,vt_black,,11/26/2023
AAA122667,1,ppolo,tqui8536,11/26/2023
AAA122667,2,pt_black,tqui8536,11/26/2023
AAA122667,3,vt_black,tqui8536,11/26/2023
AAA122668,1,vt_grey,,11/26/2023
AAA122668,2,vt_grey,,11/26/2023
AAA122668,3,pt_white,,11/26/2023
AAA122669,1,ph_grey,,11/26/2023
AAA122670,1,opolo,rwal2829,11/26/2023
AAA122671,1,ot_grey,aesp3117,11/26/2023
AAA122672,1,vh_white,,11/26/2023
AAA122672,2,oh_grey,,11/26/2023
AAA122672,3,pt_grey,,11/26/2023
AAA122673,1,pt_grey,,11/26/2023
AAA122673,2,pt_black,,11/26/2023
AAA122673,3,pt_black,,11/26/2023
AAA122674,1,ot_black,kbar1006,11/26/2023
AAA122674,2,ojean,kbar1006,11/26/2023
AAA122675,1,vt_black,ehun3818,11/26/2023
AAA122676,1,pt_grey,,11/26/2023
AAA122677,1,vpolo,,11/26/2023
AAA122678,1,vh_grey,mmye4559,11/26/2023
AAA122678,2,pt_grey,mmye4559,11/26/2023
AAA122678,3,opolo,mmye4559,11/26/2023
AAA122679,1,vjean,twil3540,11/26/2023
AAA122680,1,vpolo,dram1533,11/26/2023
AAA122680,2,ot_black,dram1533,11/26/2023
AAA122680,3,vpolo,dram1533,11/26/2023
AAA122681,1,opolo,,11/26/2023
AAA122682,1,pt_black,,11/26/2023
AAA122682,2,pt_black,,11/26/2023
AAA122682,3,vpolo,,11/26/2023
AAA122683,1,ojean,,11/27/2023
AAA122683,2,ot_black,,11/27/2023
AAA122684,1,vt_grey,,11/27/2023
AAA122684,2,ot_white,,11/27/2023
AAA122685,1,ot_black,sdou8414,11/27/2023
AAA122686,1,vh_grey,,11/27/2023
AAA122687,1,ppolo,snun4594,11/27/2023
AAA122688,1,ot_black,,11/27/2023
AAA122689,1,ot_black,asmi3339,11/27/2023
AAA122690,1,vpolo,clam4103,11/27/2023
AAA122690,2,vjean,clam4103,11/27/2023
AAA122691,1,oh_black,,11/27/2023
AAA122691,2,ot_black,,11/27/2023
AAA122691,3,vpolo,,11/27/2023
AAA122692,1,oh_white,rrey7912,11/27/2023
AAA122692,2,ot_grey,rrey7912,11/27/2023
AAA122692,3,ot_grey,rrey7912,11/27/2023
AAA122693,1,ot_white,awat7564,11/27/2023
AAA122693,2,ojean,awat7564,11/27/2023
AAA122693,3,vt_white,awat7564,11/27/2023
AAA122693,4,vh_black,awat7564,11/27/2023
AAA122694,1,ojean,afle9527,11/27/2023
AAA122695,1,pjean,lbre4923,11/27/2023
AAA122695,2,pt_grey,lbre4923,11/27/2023
AAA122695,3,opolo,lbre4923,11/27/2023
AAA122696,1,vt_white,msha4196,11/27/2023
AAA122697,1,vh_grey,vrus9841,11/27/2023
AAA122697,2,opolo,vrus9841,11/27/2023
AAA122697,3,vpolo,vrus9841,11/27/2023
AAA122698,1,oh_white,,11/27/2023
AAA122699,1,pjean,,11/27/2023
AAA122700,1,pt_white,,11/27/2023
AAA122700,2,vh_white,,11/27/2023
AAA122700,3,opolo,,11/27/2023
AAA122701,1,ot_grey,,11/27/2023
AAA122702,1,ot_grey,,11/27/2023
AAA122703,1,opolo,,11/27/2023
AAA122703,2,pt_black,,11/27/2023
AAA122703,3,ot_black,,11/27/2023
AAA122704,1,ojean,,11/27/2023
AAA122705,1,vh_black,,11/27/2023
AAA122706,1,vjean,cmoo8835,11/27/2023
AAA122707,1,vt_white,,11/27/2023
AAA122708,1,ot_white,,11/27/2023
AAA122709,1,ot_black,mwat2816,11/27/2023
AAA122709,2,opolo,mwat2816,11/27/2023
AAA122709,3,ot_white,mwat2816,11/27/2023
AAA122710,1,vt_black,msmi5895,11/27/2023
AAA122711,1,opolo,,11/27/2023
AAA122712,1,vt_black,dwil4257,11/27/2023
AAA122712,2,oh_grey,dwil4257,11/27/2023
AAA122712,3,vt_black,dwil4257,11/27/2023
AAA122713,1,ot_grey,,11/27/2023
AAA122714,1,ph_white,rmez6566,11/27/2023
AAA122715,1,oh_black,,11/27/2023
AAA122715,2,vh_black,,11/27/2023
AAA122715,3,opolo,,11/27/2023
AAA122715,4,pt_grey,,11/27/2023
AAA122715,5,ot_grey,,11/27/2023
AAA122716,1,ph_white,,11/27/2023
AAA122716,2,oh_grey,,11/27/2023
AAA122717,1,opolo,,11/27/2023
AAA122718,1,vh_black,,11/27/2023
AAA122718,2,ph_white,,11/27/2023
AAA122718,3,opolo,,11/27/2023
AAA122719,1,oh_white,,11/27/2023
AAA122720,1,vjean,,11/27/2023
AAA122721,1,oh_black,rcar9389,11/27/2023
AAA122721,2,vpolo,rcar9389,11/27/2023
AAA122721,3,ot_black,rcar9389,11/27/2023
AAA122722,1,ppolo,,11/27/2023
AAA122722,2,ot_grey,,11/27/2023
AAA122722,3,pt_grey,,11/27/2023
AAA122723,1,oh_grey,,11/27/2023
AAA122724,1,ph_grey,ijua9447,11/27/2023
AAA122725,1,opolo,,11/27/2023
AAA122726,1,ot_white,rrol3886,11/27/2023
AAA122726,2,ot_black,rrol3886,11/27/2023
AAA122726,3,ot_grey,rrol3886,11/27/2023
AAA122726,4,vt_grey,rrol3886,11/27/2023
AAA122727,1,oh_grey,,11/27/2023
AAA122728,1,ppolo,,11/27/2023
AAA122728,2,vt_white,,11/27/2023
AAA122729,1,pjean,,11/27/2023
AAA122730,1,vpolo,,11/27/2023
AAA122730,2,ppolo,,11/27/2023
AAA122731,1,pt_black,,11/27/2023
AAA122731,2,ot_grey,,11/27/2023
AAA122731,3,opolo,,11/27/2023
AAA122732,1,ph_grey,afig1367,11/27/2023
AAA122732,2,ppolo,afig1367,11/27/2023
AAA122732,3,ppolo,afig1367,11/27/2023
AAA122733,1,vpolo,,11/27/2023
AAA122734,1,vt_black,jmir1178,11/27/2023
AAA122734,2,ot_white,jmir1178,11/27/2023
AAA122734,3,ojean,jmir1178,11/27/2023
AAA122735,1,ot_grey,mvil5156,11/27/2023
AAA122736,1,pt_white,lber4342,11/27/2023
AAA122736,2,pt_black,lber4342,11/27/2023
AAA122737,1,ot_grey,aale7621,11/27/2023
AAA122738,1,vt_black,,11/27/2023
AAA122738,2,ojean,,11/27/2023
AAA122738,3,pt_black,,11/27/2023
AAA122739,1,ppolo,,11/27/2023
AAA122740,1,pjean,epar3804,11/27/2023
AAA122741,1,ot_white,,11/27/2023
AAA122742,1,vjean,,11/27/2023
AAA122743,1,opolo,,11/27/2023
AAA122744,1,opolo,,11/27/2023
AAA122745,1,vh_grey,,11/27/2023
AAA122746,1,vt_white,call4798,11/27/2023
AAA122746,2,vpolo,call4798,11/27/2023
AAA122746,3,ph_white,call4798,11/27/2023
AAA122746,4,ot_black,call4798,11/27/2023
AAA122747,1,ot_black,,11/27/2023
AAA122747,2,vt_grey,,11/27/2023
AAA122748,1,oh_grey,,11/27/2023
AAA122749,1,opolo,,11/27/2023
AAA122749,2,ot_white,,11/27/2023
AAA122750,1,ot_grey,tols9333,11/27/2023
AAA122751,1,vt_grey,bmar7042,11/27/2023
AAA122751,2,ot_white,bmar7042,11/27/2023
AAA122751,3,opolo,bmar7042,11/27/2023
AAA122752,1,ojean,kbro5715,11/28/2023
AAA122753,1,vh_white,,11/28/2023
AAA122753,2,vt_white,,11/28/2023
AAA122753,3,vpolo,,11/28/2023
AAA122753,4,ph_black,,11/28/2023
AAA122754,1,ppolo,,11/28/2023
AAA122754,2,vt_black,,11/28/2023
AAA122754,3,pt_black,,11/28/2023
AAA122755,1,ot_black,,11/28/2023
AAA122755,2,pt_white,,11/28/2023
AAA122755,3,ot_black,,11/28/2023
AAA122755,4,vt_white,,11/28/2023
AAA122756,1,vt_grey,,11/28/2023
AAA122757,1,ot_white,jdav9502,11/28/2023
AAA122758,1,vh_grey,joco9403,11/28/2023
AAA122758,2,oh_black,joco9403,11/28/2023
AAA122758,3,pt_white,joco9403,11/28/2023
AAA122759,1,pt_black,,11/28/2023
AAA122759,2,ppolo,,11/28/2023
AAA122759,3,ot_grey,,11/28/2023
AAA122760,1,ot_grey,atan3367,11/28/2023
AAA122761,1,vpolo,acla1049,11/28/2023
AAA122761,2,ot_white,acla1049,11/28/2023
AAA122761,3,ot_black,acla1049,11/28/2023
AAA122762,1,vt_black,mpoo5402,11/28/2023
AAA122763,1,ot_white,jgoo8773,11/28/2023
AAA122764,1,pt_white,,11/28/2023
AAA122765,1,ot_black,,11/28/2023
AAA122766,1,ot_black,sban1269,11/28/2023
AAA122767,1,vt_white,,11/28/2023
AAA122768,1,ot_white,,11/28/2023
AAA122769,1,oh_white,mwhi8423,11/28/2023
AAA122770,1,vt_white,,11/28/2023
AAA122771,1,ojean,jsmi5534,11/28/2023
AAA122772,1,ppolo,,11/28/2023
AAA122773,1,vh_white,jols1607,11/28/2023
AAA122774,1,ot_grey,mken1843,11/28/2023
AAA122774,2,ph_black,mken1843,11/28/2023
AAA122775,1,ot_grey,,11/28/2023
AAA122775,2,opolo,,11/28/2023
AAA122776,1,oh_grey,,11/28/2023
AAA122776,2,opolo,,11/28/2023
AAA122776,3,opolo,,11/28/2023
AAA122777,1,vh_black,,11/28/2023
AAA122777,2,ot_black,,11/28/2023
AAA122778,1,ot_black,,11/28/2023
AAA122779,1,ot_grey,mols4690,11/28/2023
AAA122779,2,ot_black,mols4690,11/28/2023
AAA122779,3,opolo,mols4690,11/28/2023
AAA122780,1,ot_white,bcar5486,11/28/2023
AAA122780,2,oh_white,bcar5486,11/28/2023
AAA122781,1,vt_black,atru5588,11/28/2023
AAA122782,1,vt_white,,11/28/2023
AAA122782,2,vt_grey,,11/28/2023
AAA122782,3,opolo,,11/28/2023
AAA122782,4,oh_white,,11/28/2023
AAA122782,5,opolo,,11/28/2023
AAA122783,1,opolo,zavi5787,11/28/2023
AAA122783,2,ot_white,zavi5787,11/28/2023
AAA122784,1,ot_grey,jkan5403,11/28/2023
AAA122784,2,ph_white,jkan5403,11/28/2023
AAA122784,3,opolo,jkan5403,11/28/2023
AAA122785,1,vt_white,khor3993,11/28/2023
AAA122785,2,ot_white,khor3993,11/28/2023
AAA122785,3,opolo,khor3993,11/28/2023
AAA122786,1,pt_white,,11/28/2023
AAA122786,2,vt_white,,11/28/2023
AAA122786,3,ot_black,,11/28/2023
AAA122787,1,ot_white,,11/28/2023
AAA122787,2,pjean,,11/28/2023
AAA122787,3,ot_black,,11/28/2023
AAA122788,1,vh_white,plaw5409,11/28/2023
AAA122788,2,vt_grey,plaw5409,11/28/2023
AAA122789,1,vh_grey,kgut4091,11/28/2023
AAA122790,1,vt_black,,11/28/2023
AAA122791,1,ph_black,,11/28/2023
AAA122792,1,ojean,ydan2421,11/28/2023
AAA122793,1,ph_white,btay3974,11/28/2023
AAA122793,2,vt_black,btay3974,11/28/2023
AAA122793,3,ot_black,btay3974,11/28/2023
AAA122794,1,ot_white,,11/28/2023
AAA122794,2,vt_white,,11/28/2023
AAA122794,3,pt_grey,,11/28/2023
AAA122795,1,ot_grey,tdun5913,11/28/2023
AAA122795,2,oh_grey,tdun5913,11/28/2023
AAA122795,3,vt_white,tdun5913,11/28/2023
AAA122795,4,vh_grey,tdun5913,11/28/2023
AAA122795,5,opolo,tdun5913,11/28/2023
AAA122796,1,pt_black,alee5535,11/28/2023
AAA122797,1,vt_grey,,11/28/2023
AAA122798,1,oh_white,,11/28/2023
AAA122799,1,pt_white,rgut7378,11/28/2023
AAA122799,2,pt_black,rgut7378,11/28/2023
AAA122799,3,opolo,rgut7378,11/28/2023
AAA122800,1,pt_white,,11/28/2023
AAA122801,1,ppolo,,11/28/2023
AAA122802,1,ph_black,ajoh6813,11/28/2023
AAA122802,2,ot_black,ajoh6813,11/28/2023
AAA122802,3,ph_white,ajoh6813,11/28/2023
AAA122803,1,ojean,,11/28/2023
AAA122803,2,pt_grey,,11/28/2023
AAA122803,3,pt_grey,,11/28/2023
AAA122804,1,ph_white,,11/28/2023
AAA122804,2,pt_black,,11/28/2023
AAA122804,3,vh_black,,11/28/2023
AAA122805,1,ph_black,dbak5858,11/28/2023
AAA122806,1,ot_black,,11/28/2023
AAA122807,1,vt_grey,,11/28/2023
AAA122807,2,pt_black,,11/28/2023
AAA122807,3,oh_grey,,11/28/2023
