transaction_id,sale_id,product_id,member_id,sale_date
AAA121730,1,pt_grey,bada9448,2023-11-16
AAA121730,2,ojean,bada9448,2023-11-16
AAA121730,3,vpolo,bada9448,2023-11-16
AAA121731,1,ph_white,,2023-11-16
AAA121732,1,ojean,cchu5900,2023-11-16
AAA121732,2,ot_black,cchu5900,2023-11-16
AAA121733,1,vt_grey,,2023-11-16
AAA121734,1,pt_white,ksmi9687,2023-11-16
AAA121734,2,vpolo,ksmi9687,2023-11-16
AAA121734,3,ot_white,ksmi9687,2023-11-16
AAA121735,1,pjean,tmor7759,2023-11-16
AAA121735,2,ot_white,tmor7759,2023-11-16
AAA121735,3,vt_white,tmor7759,2023-11-16
AAA121736,1,oh_black,,2023-11-16
AAA121737,1,pjean,,2023-11-16
AAA121738,1,ppolo,,2023-11-16
AAA121738,2,ph_grey,,2023-11-16
AAA121738,3,vt_grey,,2023-11-16
AAA121739,1,vt_black,,2023-11-16
AAA121740,1,pjean,,2023-11-16
AAA121741,1,ph_black,anel4908,2023-11-16
AAA121741,2,vpolo,anel4908,2023-11-16
AAA121742,1,oh_grey,lbro4726,2023-11-16
AAA121743,1,ppolo,,2023-11-16
AAA121743,2,vt_black,,2023-11-16
AAA121743,3,vt_black,,2023-11-16
AAA121744,1,vpolo,jric5699,2023-11-16
AAA121745,1,opolo,mrob5604,2023-11-16
AAA121746,1,ot_black,,2023-11-16
AAA121746,2,ot_grey,,2023-11-16
AAA121747,1,ppolo,,2023-11-16
AAA121747,2,ojean,,2023-11-16
AAA121747,3,ph_grey,,2023-11-16
AAA121748,1,vpolo,mmol1827,2023-11-16
AAA121749,1,pt_black,,2023-11-16
AAA121750,1,ojean,nmoo6416,2023-11-16
AAA121751,1,ot_white,,2023-11-16
AAA121751,2,pt_grey,,2023-11-16
AAA121751,3,ojean,,2023-11-16
AAA121752,1,vt_white,rlar3414,2023-11-16
AAA121752,2,vpolo,rlar3414,2023-11-16
AAA121752,3,vt_white,rlar3414,2023-11-16
AAA121753,1,ot_grey,,2023-11-16
AAA121754,1,vh_white,,2023-11-16
AAA121755,1,vt_white,,2023-11-16
AAA121756,1,oh_black,fspa2554,2023-11-16
AAA121757,1,pt_white,,2023-11-16
AAA121757,2,pt_white,,2023-11-16
AAA121757,3,vpolo,,2023-11-16
AAA121758,1,vh_black,,2023-11-16
AAA121759,1,ot_grey,hwar4801,2023-11-16
AAA121759,2,vt_grey,hwar4801,2023-11-16
AAA121759,3,vt_grey,hwar4801,2023-11-16
AAA121760,1,pt_black,,2023-11-16
AAA121761,1,vpolo,,2023-11-16
AAA121761,2,vt_grey,,2023-11-16
AAA121761,3,pt_white,,2023-11-16
AAA121762,1,vjean,,2023-11-16
AAA121763,1,vpolo,amal1423,2023-11-16
AAA121763,2,ot_black,amal1423,2023-11-16
AAA121763,3,pt_white,amal1423,2023-11-16
AAA121763,4,vt_grey,amal1423,2023-11-16
AAA121764,1,ot_black,jgra8772,2023-11-16
AAA121764,2,ojean,jgra8772,2023-11-16
AAA121765,1,opolo,,2023-11-16
AAA121765,2,vpolo,,2023-11-16
AAA121765,3,pt_grey,,2023-11-16
AAA121766,1,vh_white,gngu6080,2023-11-16
AAA121767,1,ot_white,,2023-11-16
AAA121768,1,vh_black,arog5792,2023-11-16
AAA121769,1,vt_grey,,2023-11-16
AAA121769,2,ppolo,,2023-11-16
AAA121769,3,vt_black,,2023-11-16
AAA121770,1,opolo,aflo3811,2023-11-16
AAA121770,2,ojean,aflo3811,2023-11-16
AAA121771,1,opolo,,2023-11-16
AAA121771,2,ph_black,,2023-11-16
AAA121771,3,ot_black,,2023-11-16
AAA121772,1,oh_grey,cman1345,2023-11-16
AAA121773,1,ot_grey,,2023-11-16
AAA121773,2,vjean,,2023-11-16
AAA121773,3,vt_black,,2023-11-16
AAA121774,1,oh_white,,2023-11-16
AAA121774,2,vt_white,,2023-11-16
AAA121775,1,ot_white,,2023-11-16
AAA121776,1,ojean,,2023-11-16
AAA121777,1,vt_white,ayou9484,2023-11-16
AAA121778,1,ot_white,mtor2516,2023-11-16
AAA121779,1,ppolo,jall4463,2023-11-16
AAA121780,1,ot_black,moch9860,2023-11-16
AAA121780,2,oh_white,moch9860,2023-11-16
AAA121780,3,ot_white,moch9860,2023-11-16
AAA121781,1,vpolo,,2023-11-16
AAA121781,2,ph_grey,,2023-11-16
AAA121781,3,opolo,,2023-11-16
AAA121782,1,ot_white,cmcl5683,2023-11-16
AAA121783,1,pjean,,2023-11-16
AAA121783,2,ph_white,,2023-11-16
AAA121783,3,vpolo,,2023-11-16
AAA121784,1,ot_black,,2023-11-16
AAA121785,1,ot_black,,2023-11-16
AAA121785,2,vpolo,,2023-11-16
AAA121785,3,ot_black,,2023-11-16
AAA121786,1,ph_black,acla9378,2023-11-16
AAA121787,1,ph_white,,2023-11-16
AAA121787,2,opolo,,2023-11-16
AAA121787,3,vt_black,,2023-11-16
AAA121788,1,vh_black,,2023-11-16
AAA121788,2,oh_black,,2023-11-16
AAA121788,3,vpolo,,2023-11-16
AAA121789,1,opolo,,2023-11-16
AAA121789,2,vt_white,,2023-11-16
AAA121789,3,pt_white,,2023-11-16
AAA121790,1,opolo,afis5120,2023-11-16
AAA121791,1,pt_black,,2023-11-16
AAA121791,2,vt_grey,,2023-11-16
AAA121791,3,ot_grey,,2023-11-16
AAA121792,1,ot_grey,alut5770,2023-11-16
AAA121793,1,oh_black,jhor4304,2023-11-16
AAA121793,2,ojean,jhor4304,2023-11-16
AAA121794,1,ot_grey,bwar5225,2023-11-16
AAA121794,2,pt_black,bwar5225,2023-11-16
AAA121794,3,ppolo,bwar5225,2023-11-16
AAA121795,1,pjean,mtay9755,2023-11-16
AAA121796,1,ojean,pkel1998,2023-11-16
AAA121796,2,pt_black,pkel1998,2023-11-16
AAA121797,1,vjean,snew8416,2023-11-16
AAA121798,1,ot_grey,,2023-11-16
AAA121798,2,vt_black,,2023-11-16
AAA121799,1,pt_white,cros6258,2023-11-16
AAA121800,1,vh_grey,,2023-11-17
AAA121801,1,pt_white,,2023-11-17
AAA121801,2,ppolo,,2023-11-17
AAA121801,3,pjean,,2023-11-17
AAA121802,1,vpolo,,2023-11-17
AAA121803,1,vjean,,2023-11-17
AAA121804,1,oh_white,sfor3783,2023-11-17
AAA121805,1,ot_white,,2023-11-17
AAA121806,1,vpolo,,2023-11-17
AAA121806,2,pt_black,,2023-11-17
AAA121806,3,vh_grey,,2023-11-17
AAA121807,1,ot_white,abar9978,2023-11-17
AAA121807,2,pt_black,abar9978,2023-11-17
AAA121807,3,ojean,abar9978,2023-11-17
AAA121808,1,pt_black,,2023-11-17
AAA121809,1,vpolo,,2023-11-17
AAA121810,1,opolo,,2023-11-17
AAA121810,2,ph_black,,2023-11-17
AAA121810,3,ot_black,,2023-11-17
AAA121811,1,ppolo,bmor6321,2023-11-17
AAA121811,2,vt_white,bmor6321,2023-11-17
AAA121811,3,pt_white,bmor6321,2023-11-17
AAA121812,1,ot_grey,wrog2714,2023-11-17
AAA121812,2,ot_black,wrog2714,2023-11-17
AAA121812,3,vt_black,wrog2714,2023-11-17
AAA121813,1,ot_grey,,2023-11-17
AAA121813,2,vpolo,,2023-11-17
AAA121814,1,oh_black,,2023-11-17
AAA121814,2,pt_grey,,2023-11-17
AAA121815,1,opolo,,2023-11-17
AAA121816,1,opolo,,2023-11-17
AAA121817,1,ot_black,,2023-11-17
AAA121818,1,vh_black,,2023-11-17
AAA121819,1,pjean,,2023-11-17
AAA121819,2,pt_grey,,2023-11-17
AAA121819,3,ph_white,,2023-11-17
AAA121820,1,vt_white,jbro7041,2023-11-17
AAA121821,1,opolo,hdav2620,2023-11-17
AAA121821,2,ot_white,hdav2620,2023-11-17
AAA121822,1,vpolo,,2023-11-17
AAA121822,2,pt_grey,,2023-11-17
AAA121822,3,ot_grey,,2023-11-17
AAA121823,1,ot_grey,,2023-11-17
AAA121823,2,vpolo,,2023-11-17
AAA121824,1,ot_grey,,2023-11-17
AAA121824,2,opolo,,2023-11-17
AAA121824,3,vt_black,,2023-11-17
AAA121825,1,opolo,gjoh8961,2023-11-17
AAA121826,1,ph_grey,,2023-11-17
AAA121826,2,opolo,,2023-11-17
AAA121826,3,oh_white,,2023-11-17
AAA121827,1,ot_grey,,2023-11-17
AAA121827,2,opolo,,2023-11-17
AAA121828,1,ot_black,,2023-11-17
AAA121828,2,ot_grey,,2023-11-17
AAA121828,3,ojean,,2023-11-17
AAA121829,1,vt_white,,2023-11-17
AAA121830,1,pt_grey,rwon5861,2023-11-17
AAA121830,2,ppolo,rwon5861,2023-11-17
AAA121830,3,pt_black,rwon5861,2023-11-17
AAA121831,1,ppolo,,2023-11-17
AAA121831,2,pt_black,,2023-11-17
AAA121831,3,vt_black,,2023-11-17
AAA121832,1,vjean,,2023-11-17
AAA121832,2,vpolo,,2023-11-17
AAA121832,3,vt_grey,,2023-11-17
AAA121833,1,ojean,cmcd1033,2023-11-17
AAA121834,1,ot_grey,,2023-11-17
AAA121835,1,pt_black,jlop3461,2023-11-17
AAA121836,1,ot_white,dmcd5481,2023-11-17
AAA121836,2,vt_grey,dmcd5481,2023-11-17
AAA121837,1,vt_grey,lmcn1987,2023-11-17
AAA121837,2,ot_grey,lmcn1987,2023-11-17
AAA121837,3,ojean,lmcn1987,2023-11-17
AAA121838,1,vt_white,,2023-11-17
AAA121838,2,opolo,,2023-11-17
AAA121839,1,opolo,bjon2636,2023-11-17
AAA121840,1,pt_white,sbax5452,2023-11-17
AAA121841,1,opolo,mboy5845,2023-11-17
AAA121842,1,opolo,,2023-11-17
AAA121842,2,vpolo,,2023-11-17
AAA121843,1,vjean,,2023-11-17
AAA121844,1,ot_black,,2023-11-17
AAA121845,1,oh_grey,,2023-11-17
AAA121846,1,vt_white,tdea9317,2023-11-17
AAA121847,1,ppolo,,2023-11-17
AAA121847,2,vpolo,,2023-11-17
AAA121847,3,vh_grey,,2023-11-17
AAA121848,1,ppolo,rvil5092,2023-11-17
AAA121849,1,vjean,jmat6371,2023-11-17
AAA121850,1,pt_white,,2023-11-17
AAA121851,1,ot_black,,2023-11-17
AAA121851,2,vh_grey,,2023-11-17
AAA121851,3,pt_black,,2023-11-17
AAA121851,4,vt_grey,,2023-11-17
AAA121852,1,ot_white,jjoh8057,2023-11-17
AAA121853,1,ot_white,,2023-11-17
AAA121854,1,vt_grey,vgil4825,2023-11-17
AAA121855,1,ot_white,ewhi7327,2023-11-17
AAA121856,1,vpolo,,2023-11-17
AAA121856,2,pt_grey,,2023-11-17
AAA121856,3,pt_black,,2023-11-17
AAA121857,1,oh_black,jhay2161,2023-11-17
AAA121857,2,vjean,jhay2161,2023-11-17
AAA121857,3,ot_white,jhay2161,2023-11-17
AAA121857,4,ph_grey,jhay2161,2023-11-17
AAA121858,1,vt_black,,2023-11-17
AAA121859,1,ot_white,,2023-11-17
AAA121860,1,vt_black,,2023-11-17
AAA121861,1,opolo,,2023-11-17
AAA121862,1,opolo,mgon5782,2023-11-17
AAA121863,1,opolo,,2023-11-17
AAA121864,1,ojean,mram8734,2023-11-17
AAA121864,2,vt_black,mram8734,2023-11-17
AAA121865,1,ph_black,,2023-11-17
AAA121866,1,ppolo,hcoh5993,2023-11-17
AAA121867,1,ph_black,clow8094,2023-11-17
AAA121867,2,ot_black,clow8094,2023-11-17
AAA121867,3,ppolo,clow8094,2023-11-17
AAA121868,1,ph_white,ctur5334,2023-11-17
AAA121868,2,oh_grey,ctur5334,2023-11-17
AAA121868,3,pt_black,ctur5334,2023-11-17
AAA121869,1,vt_white,nmar2243,2023-11-17
AAA121870,1,opolo,cveg8540,2023-11-17
AAA121870,2,pt_white,cveg8540,2023-11-17
AAA121870,3,pt_black,cveg8540,2023-11-17
AAA121871,1,ot_white,jzha1349,2023-11-17
AAA121871,2,ot_white,jzha1349,2023-11-17
AAA121871,3,ppolo,jzha1349,2023-11-17
AAA121872,1,ot_white,,2023-11-17
AAA121872,2,vh_black,,2023-11-17
AAA121873,1,ojean,,2023-11-17
AAA121873,2,pt_grey,,2023-11-17
AAA121873,3,pt_grey,,2023-11-17
AAA121874,1,vpolo,,2023-11-17
AAA121874,2,pt_white,,2023-11-17
AAA121874,3,oh_black,,2023-11-17
AAA121875,1,vt_white,tlea7921,2023-11-17
AAA121876,1,opolo,kpet4948,2023-11-17
AAA121877,1,vjean,,2023-11-17
AAA121878,1,vh_white,,2023-11-17
AAA121878,2,opolo,,2023-11-17
AAA121878,3,pt_black,,2023-11-17
AAA121879,1,pt_black,,2023-11-17
AAA121879,2,pt_grey,,2023-11-17
AAA121879,3,vjean,,2023-11-17
AAA121879,4,ojean,,2023-11-17
AAA121880,1,ot_black,,2023-11-17
AAA121880,2,vt_grey,,2023-11-17
AAA121880,3,vt_white,,2023-11-17
AAA121881,1,ot_grey,,2023-11-17
AAA121881,2,pt_black,,2023-11-17
AAA121881,3,ppolo,,2023-11-17
AAA121882,1,vh_black,,2023-11-17
AAA121883,1,ojean,,2023-11-18
AAA121884,1,ph_grey,mbro3437,2023-11-18
AAA121885,1,ojean,,2023-11-18
AAA121886,1,vt_white,sgar2522,2023-11-18
AAA121887,1,vjean,,2023-11-18
AAA121888,1,vt_grey,ssmi4002,2023-11-18
AAA121888,2,vt_grey,ssmi4002,2023-11-18
AAA121889,1,ojean,,2023-11-18
AAA121890,1,vt_black,,2023-11-18
AAA121891,1,oh_white,,2023-11-18
AAA121892,1,opolo,pluc9280,2023-11-18
AAA121892,2,ppolo,pluc9280,2023-11-18
AAA121892,3,vjean,pluc9280,2023-11-18
AAA121892,4,oh_black,pluc9280,2023-11-18
AAA121893,1,opolo,rree5536,2023-11-18
AAA121893,2,pt_grey,rree5536,2023-11-18
AAA121893,3,oh_black,rree5536,2023-11-18
AAA121894,1,vt_grey,,2023-11-18
AAA121895,1,ot_white,,2023-11-18
AAA121895,2,pt_white,,2023-11-18
AAA121895,3,pt_black,,2023-11-18
AAA121896,1,vh_black,,2023-11-18
AAA121897,1,ph_black,,2023-11-18
AAA121898,1,vpolo,,2023-11-18
AAA121898,2,pt_grey,,2023-11-18
AAA121898,3,pt_black,,2023-11-18
AAA121899,1,vt_grey,,2023-11-18
AAA121899,2,opolo,,2023-11-18
AAA121899,3,ppolo,,2023-11-18
AAA121900,1,oh_black,hhin8025,2023-11-18
AAA121901,1,ojean,,2023-11-18
AAA121902,1,vjean,,2023-11-18
AAA121902,2,ot_white,,2023-11-18
AAA121903,1,opolo,leng2442,2023-11-18
AAA121903,2,ot_white,leng2442,2023-11-18
AAA121903,3,vt_white,leng2442,2023-11-18
AAA121904,1,ppolo,,2023-11-18
AAA121905,1,ojean,,2023-11-18
AAA121906,1,opolo,,2023-11-18
AAA121907,1,ot_white,,2023-11-18
AAA121907,2,oh_white,,2023-11-18
AAA121907,3,oh_white,,2023-11-18
AAA121908,1,pt_white,,2023-11-18
AAA121908,2,ot_white,,2023-11-18
AAA121908,3,pt_white,,2023-11-18
AAA121909,1,ot_black,ajac9344,2023-11-18
AAA121910,1,vh_grey,,2023-11-18
AAA121911,1,pt_black,,2023-11-18
AAA121911,2,vt_black,,2023-11-18
AAA121911,3,opolo,,2023-11-18
AAA121912,1,oh_grey,,2023-11-18
AAA121913,1,oh_white,knob2349,2023-11-18
AAA121914,1,ot_white,snas7528,2023-11-18
AAA121915,1,vt_grey,,2023-11-18
AAA121915,2,ot_white,,2023-11-18
AAA121916,1,vt_white,fadk9491,2023-11-18
AAA121916,2,vjean,fadk9491,2023-11-18
AAA121917,1,vt_grey,,2023-11-18
AAA121918,1,pjean,,2023-11-18
AAA121919,1,ojean,,2023-11-18
AAA121919,2,oh_white,,2023-11-18
AAA121920,1,pt_white,sste6378,2023-11-18
AAA121920,2,vh_white,sste6378,2023-11-18
AAA121920,3,vt_grey,sste6378,2023-11-18
AAA121921,1,ot_white,kcru7501,2023-11-18
AAA121922,1,ojean,,2023-11-18
AAA121923,1,ojean,adel5256,2023-11-18
AAA121924,1,opolo,,2023-11-18
AAA121925,1,pt_white,ihar3153,2023-11-18
AAA121926,1,opolo,,2023-11-18
AAA121927,1,opolo,jbar7945,2023-11-18
AAA121927,2,pt_white,jbar7945,2023-11-18
AAA121927,3,ot_black,jbar7945,2023-11-18
AAA121928,1,ppolo,,2023-11-18
AAA121928,2,ppolo,,2023-11-18
AAA121928,3,ot_white,,2023-11-18
AAA121929,1,ot_grey,rpug6780,2023-11-18
AAA121930,1,ot_black,,2023-11-18
AAA121930,2,ot_black,,2023-11-18
AAA121930,3,pt_white,,2023-11-18
AAA121931,1,ot_grey,csmi4576,2023-11-18
AAA121932,1,ot_black,,2023-11-18
AAA121933,1,vt_white,,2023-11-18
AAA121934,1,vh_white,aall7014,2023-11-18
AAA121935,1,ot_black,rrho5963,2023-11-18
AAA121936,1,ot_grey,,2023-11-18
AAA121937,1,oh_black,,2023-11-18
AAA121937,2,vt_white,,2023-11-18
AAA121937,3,vt_white,,2023-11-18
AAA121938,1,ot_grey,khil4475,2023-11-18
AAA121939,1,ot_grey,,2023-11-18
AAA121940,1,opolo,sgar7541,2023-11-18
AAA121940,2,pt_black,sgar7541,2023-11-18
AAA121940,3,ot_white,sgar7541,2023-11-18
AAA121941,1,vt_white,tdav8791,2023-11-18
AAA121941,2,pjean,tdav8791,2023-11-18
AAA121941,3,pt_white,tdav8791,2023-11-18
AAA121942,1,ot_white,arob2174,2023-11-18
AAA121942,2,ppolo,arob2174,2023-11-18
AAA121943,1,vpolo,ejon4873,2023-11-18
AAA121944,1,pt_black,jwhi4654,2023-11-18
AAA121944,2,opolo,jwhi4654,2023-11-18
AAA121944,3,ot_black,jwhi4654,2023-11-18
AAA121945,1,ot_white,galv1034,2023-11-18
AAA121946,1,oh_black,kgar6217,2023-11-18
AAA121947,1,ojean,,2023-11-18
AAA121947,2,opolo,,2023-11-18
AAA121947,3,vt_grey,,2023-11-18
AAA121948,1,ot_white,,2023-11-18
AAA121948,2,vt_grey,,2023-11-18
AAA121948,3,vh_black,,2023-11-18
AAA121949,1,ot_black,aand6513,2023-11-18
AAA121949,2,pt_black,aand6513,2023-11-18
AAA121949,3,ojean,aand6513,2023-11-18
AAA121950,1,pt_grey,,2023-11-18
AAA121950,2,ot_grey,,2023-11-18
AAA121950,3,oh_grey,,2023-11-18
AAA121950,4,ot_grey,,2023-11-18
AAA121951,1,opolo,rhun1443,2023-11-18
AAA121952,1,vjean,lmit2098,2023-11-18
AAA121953,1,vt_grey,adur2026,2023-11-18
AAA121954,1,ojean,,2023-11-18
AAA121955,1,vt_white,,2023-11-18
AAA121955,2,vh_black,,2023-11-18
AAA121955,3,ppolo,,2023-11-18
AAA121956,1,ppolo,hjac6886,2023-11-18
AAA121957,1,vh_grey,,2023-11-18
AAA121958,1,oh_grey,,2023-11-18
AAA121959,1,ot_grey,,2023-11-18
AAA121960,1,ojean,jcoc7012,2023-11-18
AAA121961,1,vh_black,dalv9846,2023-11-18
AAA121961,2,vh_grey,dalv9846,2023-11-18
AAA121962,1,ph_white,,2023-11-18
AAA121963,1,vt_black,,2023-11-18
AAA121963,2,vt_black,,2023-11-18
AAA121963,3,vt_grey,,2023-11-18
AAA121964,1,oh_white,hles9399,2023-11-18
AAA121965,1,ppolo,gbis1705,2023-11-18
AAA121965,2,ot_white,gbis1705,2023-11-18
AAA121966,1,ot_black,sjoh8645,2023-11-19
AAA121967,1,vt_black,,2023-11-19
AAA121967,2,ppolo,,2023-11-19
AAA121967,3,ppolo,,2023-11-19
AAA121968,1,pt_grey,aham5676,2023-11-19
AAA121969,1,ot_grey,,2023-11-19
AAA121969,2,ot_white,,2023-11-19
AAA121969,3,vpolo,,2023-11-19
AAA121970,1,ot_grey,,2023-11-19
AAA121970,2,pt_white,,2023-11-19
AAA121971,1,ot_grey,,2023-11-19
AAA121972,1,vh_grey,,2023-11-19
AAA121973,1,oh_grey,byou5217,2023-11-19
AAA121974,1,ot_white,,2023-11-19
AAA121974,2,vh_white,,2023-11-19
AAA121974,3,ot_white,,2023-11-19
AAA121974,4,oh_black,,2023-11-19
AAA121975,1,ot_grey,jrog3700,2023-11-19
AAA121976,1,vt_grey,mjam4455,2023-11-19
AAA121976,2,ppolo,mjam4455,2023-11-19
AAA121977,1,ojean,kker5931,2023-11-19
AAA121977,2,oh_grey,kker5931,2023-11-19
AAA121978,1,vt_grey,,2023-11-19
AAA121979,1,ot_grey,bsmi9254,2023-11-19
AAA121979,2,vh_white,bsmi9254,2023-11-19
AAA121980,1,opolo,,2023-11-19
AAA121981,1,vt_black,,2023-11-19
AAA121981,2,vh_white,,2023-11-19
AAA121981,3,vt_white,,2023-11-19
AAA121981,4,ot_black,,2023-11-19
AAA121981,5,vt_white,,2023-11-19
AAA121982,1,vt_white,vgut2738,2023-11-19
AAA121983,1,ot_white,mgil7106,2023-11-19
AAA121984,1,opolo,,2023-11-19
AAA121985,1,vpolo,acon1180,2023-11-19
AAA121986,1,vh_grey,,2023-11-19
AAA121986,2,ojean,,2023-11-19
AAA121987,1,pt_white,tkin3562,2023-11-19
AAA121987,2,vt_white,tkin3562,2023-11-19
AAA121987,3,pt_black,tkin3562,2023-11-19
AAA121988,1,vpolo,,2023-11-19
AAA121989,1,opolo,vnew1472,2023-11-19
AAA121990,1,vt_black,khof2056,2023-11-19
AAA121990,2,vt_black,khof2056,2023-11-19
AAA121990,3,pt_white,khof2056,2023-11-19
AAA121991,1,pt_white,lwil5528,2023-11-19
AAA121991,2,ot_black,lwil5528,2023-11-19
AAA121991,3,pt_grey,lwil5528,2023-11-19
AAA121992,1,pjean,mher6602,2023-11-19
AAA121993,1,oh_white,esmi7590,2023-11-19
AAA121994,1,opolo,msmi6470,2023-11-19
AAA121995,1,ot_grey,cjon7277,2023-11-19
AAA121996,1,ppolo,,2023-11-19
AAA121996,2,ot_white,,2023-11-19
AAA121997,1,oh_white,,2023-11-19
AAA121997,2,vh_black,,2023-11-19
AAA121998,1,ppolo,,2023-11-19
AAA121999,1,pt_white,cdav1153,2023-11-19
AAA122000,1,opolo,,2023-11-19
AAA122000,2,opolo,,2023-11-19
AAA122000,3,vpolo,,2023-11-19
AAA122001,1,vt_white,,2023-11-19
AAA122002,1,ot_black,,2023-11-19
AAA122003,1,ppolo,pcas1222,2023-11-19
AAA122004,1,vpolo,,2023-11-19
AAA122004,2,vt_black,,2023-11-19
AAA122004,3,vt_grey,,2023-11-19
AAA122005,1,ot_grey,bsmi5740,2023-11-19
AAA122006,1,oh_black,,2023-11-19
AAA122007,1,ojean,kkel5048,2023-11-19
AAA122008,1,ojean,rjim3542,2023-11-19
AAA122009,1,ojean,,2023-11-19
AAA122009,2,pt_white,,2023-11-19
AAA122009,3,vh_white,,2023-11-19
AAA122009,4,vt_white,,2023-11-19
AAA122010,1,oh_grey,eand4809,2023-11-19
AAA122011,1,vh_white,,2023-11-19
AAA122012,1,ph_grey,,2023-11-19
AAA122013,1,vt_grey,pveg1421,2023-11-19
AAA122013,2,ot_grey,pveg1421,2023-11-19
AAA122013,3,pt_white,pveg1421,2023-11-19
AAA122014,1,ot_white,,2023-11-19
AAA122015,1,opolo,,2023-11-19
AAA122016,1,pt_grey,,2023-11-19
AAA122017,1,pt_grey,,2023-11-19
AAA122018,1,pt_white,,2023-11-19
AAA122018,2,ot_grey,,2023-11-19
AAA122018,3,vpolo,,2023-11-19
AAA122019,1,vh_black,,2023-11-19
AAA122020,1,pt_white,,2023-11-19
AAA122020,2,vt_white,,2023-11-19
AAA122020,3,ot_white,,2023-11-19
AAA122020,4,vh_grey,,2023-11-19
AAA122020,5,oh_white,,2023-11-19
AAA122021,1,ot_grey,,2023-11-19
AAA122022,1,ppolo,,2023-11-19
AAA122023,1,vt_grey,,2023-11-19
AAA122024,1,vt_black,mmil8086,2023-11-19
AAA122024,2,ojean,mmil8086,2023-11-19
AAA122024,3,vh_white,mmil8086,2023-11-19
AAA122025,1,ot_black,,2023-11-19
AAA122026,1,oh_grey,cbro5425,2023-11-19
AAA122027,1,oh_black,,2023-11-19
AAA122027,2,oh_white,,2023-11-19
AAA122028,1,ot_white,,2023-11-19
AAA122028,2,vh_black,,2023-11-19
AAA122028,3,ot_white,,2023-11-19
AAA122028,4,vt_grey,,2023-11-19
AAA122029,1,oh_white,kcol2786,2023-11-19
AAA122029,2,ot_black,kcol2786,2023-11-19
AAA122030,1,ojean,,2023-11-19
AAA122031,1,vt_white,kdom6112,2023-11-19
AAA122031,2,vh_white,kdom6112,2023-11-19
AAA122031,3,vh_black,kdom6112,2023-11-19
AAA122032,1,ot_grey,dwil9651,2023-11-19
AAA122033,1,vt_grey,,2023-11-19
AAA122033,2,pjean,,2023-11-19
AAA122033,3,oh_white,,2023-11-19
AAA122034,1,opolo,,2023-11-19
AAA122034,2,vjean,,2023-11-19
AAA122034,3,pt_grey,,2023-11-19
AAA122035,1,ot_white,,2023-11-19
AAA122036,1,vt_grey,,2023-11-19
AAA122037,1,oh_black,ttho2648,2023-11-19
AAA122038,1,ph_grey,kric7603,2023-11-19
AAA122039,1,vjean,wcar4978,2023-11-19
AAA122040,1,pt_grey,,2023-11-19
AAA122040,2,ph_grey,,2023-11-19
AAA122040,3,pjean,,2023-11-19
AAA122041,1,ph_grey,,2023-11-19
AAA122041,2,ojean,,2023-11-19
AAA122041,3,vjean,,2023-11-19
AAA122042,1,vpolo,,2023-11-19
AAA122043,1,vt_black,,2023-11-19
AAA122044,1,opolo,cand8960,2023-11-19
AAA122045,1,vh_black,,2023-11-19
AAA122046,1,vpolo,ksan5528,2023-11-19
AAA122047,1,ot_white,lcar6035,2023-11-19
AAA122048,1,ot_white,,2023-11-19
AAA122049,1,ot_black,dsim6228,2023-11-19
AAA122050,1,vjean,,2023-11-19
AAA122050,2,vh_grey,,2023-11-19
AAA122050,3,pt_white,,2023-11-19
AAA122051,1,ot_black,,2023-11-19
AAA122052,1,ot_black,,2023-11-19
AAA122053,1,vpolo,atho8589,2023-11-19
AAA122054,1,vh_grey,,2023-11-19
AAA122055,1,opolo,clar1363,2023-11-19
AAA122056,1,pt_black,nnew6933,2023-11-19
AAA122057,1,ot_white,beng5791,2023-11-19
AAA122058,1,pt_white,,2023-11-19
AAA122059,1,oh_black,,2023-11-19
AAA122059,2,opolo,,2023-11-19
AAA122060,1,ot_black,,2023-11-19
AAA122061,1,ph_grey,jcha3263,2023-11-19
AAA122062,1,ppolo,,2023-11-19
AAA122062,2,ot_white,,2023-11-19
AAA122063,1,ojean,tste6011,2023-11-19
AAA122064,1,vh_black,sgar8086,2023-11-19
AAA122065,1,ph_black,erey3918,2023-11-19
AAA122066,1,ppolo,amar5874,2023-11-19
AAA122067,1,opolo,,2023-11-19
AAA122067,2,pt_white,,2023-11-19
AAA122067,3,vt_white,,2023-11-19
AAA122068,1,vt_white,jgib2703,2023-11-19
AAA122069,1,vjean,,2023-11-19
AAA122070,1,oh_grey,,2023-11-19
AAA122071,1,vpolo,lpal6246,2023-11-19
AAA122071,2,ot_white,lpal6246,2023-11-19
AAA122071,3,pt_white,lpal6246,2023-11-19
AAA122072,1,vt_white,,2023-11-19
AAA122073,1,ot_white,,2023-11-19
AAA122074,1,pt_grey,vpor1205,2023-11-19
AAA122074,2,vt_white,vpor1205,2023-11-19
AAA122075,1,vt_grey,,2023-11-19
AAA122075,2,oh_black,,2023-11-19
AAA122075,3,vt_grey,,2023-11-19
AAA122076,1,pt_black,,2023-11-19
AAA122076,2,ojean,,2023-11-19
AAA122077,1,opolo,,2023-11-19
AAA122078,1,ot_grey,,2023-11-19
AAA122079,1,ot_white,,2023-11-19
AAA122080,1,ph_white,,2023-11-19
AAA122081,1,oh_black,,2023-11-20
AAA122082,1,pt_white,,2023-11-20
AAA122083,1,pt_black,,2023-11-20
